** CONVERTED FROM demo01_2023_01_20_19_48.EDF using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Mon Jan 23 11:00:12 2023
** DATE: Fri Jan 20 19:48:05 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.31 Nov 25 2008
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-92827
** CAMERA_CONFIG: 92827140.SCD
** RECORDED BY mlcm_experiment_with_eyetracker.py
**

MSG	603622 DISPLAY_COORDS  0 0 1919 1079
INPUT	617388	120
INPUT	632926	120
INPUT	669473	120
INPUT	683047	120
INPUT	699691	120
MSG	699949 TRIALID 0
INPUT	700006	120
INPUT	704667	120
MSG	704706 RECCFG CR 1000 1 1 L
MSG	704706 ELCLCFG BTABLER
MSG	704706 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	704706 THRESHOLDS L 96 244
MSG	704706 ELCL_PROC ELLIPSE  (5)
MSG	704706 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	704707 !MODE RECORD CR 1000 1 1 L
START	704708 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	704708	120
705168	 1002.7	  517.0	 3562.0	...
705169	 1002.7	  517.0	 3564.0	...
705170	 1002.6	  517.1	 3566.0	...
705171	 1000.6	  517.0	 3568.0	...
705172	 1000.5	  515.9	 3572.0	...
705173	 1001.2	  516.3	 3572.0	...
705174	 1001.9	  516.4	 3567.0	...
705175	 1002.9	  517.8	 3563.0	...
705176	 1002.8	  517.8	 3563.0	...
705177	 1002.9	  519.1	 3568.0	...
705178	 1003.6	  519.1	 3568.0	...
705179	 1003.5	  514.9	 3572.0	...
705180	 1003.1	  514.9	 3570.0	...
705181	 1002.8	  519.9	 3569.0	...
705182	 1002.8	  519.9	 3568.0	...
705183	 1002.9	  519.9	 3563.0	...
705184	 1002.9	  519.2	 3563.0	...
705185	 1003.1	  518.6	 3563.0	...
705186	 1003.3	  518.2	 3568.0	...
705187	 1005.0	  516.7	 3568.0	...
705188	 1005.0	  519.1	 3568.0	...
705189	 1005.2	  518.3	 3566.0	...
705190	 1005.2	  517.5	 3565.0	...
705191	 1004.4	  518.0	 3565.0	...
705192	 1003.6	  518.5	 3565.0	...
705193	 1003.7	  518.9	 3563.0	...
705194	 1003.7	  518.9	 3563.0	...
705195	 1003.6	  516.2	 3563.0	...
705196	 1003.7	  516.2	 3564.0	...
705197	 1003.7	  516.2	 3564.0	...
705198	 1003.7	  518.1	 3567.0	...
705199	 1002.6	  518.0	 3567.0	...
705200	 1002.6	  518.0	 3554.0	...
705201	 1002.6	  520.9	 3554.0	...
705202	 1002.6	  520.9	 3559.0	...
705203	 1002.6	  519.1	 3564.0	...
705204	 1002.6	  516.0	 3564.0	...
705205	 1002.7	  516.0	 3567.0	...
705206	 1002.8	  521.8	 3567.0	...
705207	 1003.4	  521.8	 3567.0	...
705208	 1003.8	  517.2	 3568.0	...
705209	 1004.3	  518.9	 3569.0	...
705210	 1004.5	  518.9	 3570.0	...
705211	 1004.6	  518.9	 3570.0	...
705212	 1004.8	  518.9	 3565.0	...
705213	 1005.0	  519.8	 3565.0	...
705214	 1005.1	  519.8	 3563.0	...
705215	 1005.1	  519.4	 3563.0	...
705216	 1005.3	  517.4	 3563.0	...
705217	 1005.6	  518.1	 3568.0	...
705218	 1005.6	  518.9	 3566.0	...
705219	 1005.6	  519.7	 3564.0	...
705220	 1005.7	  521.0	 3567.0	...
705221	 1005.8	  522.3	 3567.0	...
705222	 1005.8	  522.3	 3564.0	...
705223	 1005.9	  516.9	 3564.0	...
705224	 1006.0	  516.9	 3564.0	...
705225	 1006.0	  515.9	 3564.0	...
705226	 1004.4	  515.9	 3564.0	...
705227	 1004.5	  520.2	 3555.0	...
705228	 1004.5	  521.5	 3555.0	...
705229	 1003.5	  521.4	 3552.0	...
705230	 1003.5	  521.0	 3553.0	...
705231	 1004.4	  520.5	 3554.0	...
705232	 1004.0	  520.5	 3554.0	...
705233	 1004.0	  520.5	 3554.0	...
705234	 1005.2	  517.7	 3554.0	...
705235	 1004.6	  517.7	 3538.0	...
705236	 1004.6	  520.0	 3538.0	...
705237	 1005.2	  520.1	 3552.0	...
705238	 1005.2	  520.1	 3552.0	...
705239	 1005.4	  517.6	 3550.0	...
705240	 1005.5	  517.6	 3550.0	...
705241	 1005.9	  519.3	 3550.0	...
705242	 1006.1	  521.0	 3550.0	...
705243	 1006.1	  521.0	 3549.0	...
705244	 1006.0	  518.9	 3548.0	...
705245	 1004.7	  518.9	 3548.0	...
705246	 1004.7	  519.2	 3548.0	...
705247	 1007.1	  519.7	 3548.0	...
705248	 1007.1	  520.8	 3548.0	...
705249	 1007.1	  520.8	 3548.0	...
705250	 1008.5	  520.9	 3548.0	...
705251	 1008.5	  522.8	 3548.0	...
705252	 1007.1	  522.7	 3548.0	...
705253	 1007.1	  522.7	 3546.0	...
705254	 1007.5	  523.2	 3542.0	...
705255	 1007.5	  523.6	 3542.0	...
705256	 1007.5	  523.6	 3540.0	...
705257	 1008.5	  521.2	 3540.0	...
705258	 1008.5	  521.2	 3543.0	...
705259	 1008.2	  520.3	 3543.0	...
705260	 1008.2	  520.3	 3542.0	...
705261	 1009.2	  521.8	 3540.0	...
705262	 1009.2	  523.0	 3540.0	...
705263	 1010.4	  522.4	 3540.0	...
705264	 1010.4	  521.8	 3539.0	...
705265	 1008.4	  521.7	 3542.0	...
705266	 1008.4	  521.1	 3544.0	...
705267	 1008.4	  521.1	 3544.0	...
705268	 1009.3	  521.1	 3544.0	...
705269	 1009.3	  521.6	 3544.0	...
705270	 1009.0	  520.9	 3542.0	...
705271	 1009.0	  520.9	 3541.0	...
705272	 1008.8	  521.7	 3534.0	...
705273	 1008.8	  520.8	 3533.0	...
705274	 1009.7	  520.9	 3533.0	...
705275	 1010.0	  520.4	 3539.0	...
705276	 1010.4	  520.4	 3539.0	...
705277	 1010.4	  521.3	 3539.0	...
705278	 1010.4	  523.6	 3539.0	...
705279	 1010.4	  523.6	 3538.0	...
705280	 1010.4	  523.9	 3537.0	...
705281	 1008.6	  524.0	 3539.0	...
705282	 1008.3	  525.2	 3539.0	...
705283	 1008.3	  525.2	 3535.0	...
705284	 1007.7	  524.2	 3538.0	...
705285	 1007.7	  524.2	 3538.0	...
705286	 1009.3	  524.3	 3539.0	...
705287	 1008.9	  524.3	 3540.0	...
705288	 1008.6	  524.2	 3539.0	...
705289	 1008.6	  523.1	 3537.0	...
705290	 1008.6	  523.6	 3520.0	...
705291	 1010.9	  524.3	 3520.0	...
705292	 1010.9	  524.3	 3531.0	...
705293	 1010.2	  523.1	 3531.0	...
705294	 1010.2	  523.1	 3525.0	...
705295	 1011.8	  523.3	 3524.0	...
705296	 1011.8	  523.3	 3524.0	...
705297	 1010.3	  523.2	 3524.0	...
705298	 1010.3	  522.2	 3524.0	...
705299	 1011.1	  522.3	 3527.0	...
705300	 1011.1	  522.3	 3529.0	...
705301	 1010.4	  521.1	 3529.0	...
705302	 1009.1	  520.3	 3516.0	...
705303	 1009.1	  520.3	 3516.0	...
705304	 1009.1	  520.8	 3517.0	...
705305	 1010.3	  521.4	 3517.0	...
705306	 1010.3	  523.0	 3517.0	...
705307	 1008.5	  522.9	 3517.0	...
705308	 1008.5	  523.6	 3517.0	...
705309	 1009.7	  523.6	 3519.0	...
705310	 1009.7	  526.0	 3520.0	...
705311	 1009.7	  526.0	 3520.0	...
705312	 1010.2	  526.1	 3520.0	...
705313	 1009.9	  526.2	 3520.0	...
705314	 1009.9	  526.3	 3522.0	...
705315	 1009.9	  526.3	 3522.0	...
705316	 1009.8	  526.2	 3521.0	...
705317	 1009.8	  526.1	 3521.0	...
705318	 1008.0	  526.6	 3521.0	...
705319	 1008.0	  526.6	 3521.0	...
705320	 1007.2	  526.6	 3515.0	...
705321	 1006.5	  526.6	 3515.0	...
705322	 1006.5	  524.7	 3517.0	...
705323	 1008.4	  524.8	 3515.0	...
705324	 1008.4	  524.8	 3515.0	...
705325	 1009.5	  522.7	 3515.0	...
705326	 1009.6	  522.7	 3517.0	...
705327	 1009.6	  522.7	 3517.0	...
705328	 1007.6	  522.6	 3517.0	...
705329	 1008.0	  523.4	 3516.0	...
705330	 1008.3	  524.2	 3512.0	...
705331	 1008.4	  524.6	 3513.0	...
705332	 1008.5	  527.8	 3513.0	...
705333	 1010.0	  527.8	 3511.0	...
705334	 1009.9	  524.7	 3511.0	...
705335	 1009.8	  524.7	 3515.0	...
705336	 1010.1	  523.6	 3515.0	...
705337	 1010.1	  523.6	 3508.0	...
705338	 1010.0	  523.1	 3508.0	...
705339	 1009.9	  523.1	 3512.0	...
705340	 1009.8	  525.3	 3512.0	...
705341	 1009.5	  525.8	 3512.0	...
705342	 1009.6	  527.7	 3512.0	...
705343	 1009.6	  527.7	 3512.0	...
705344	 1007.5	  527.6	 3512.0	...
705345	 1007.3	  528.2	 3510.0	...
705346	 1007.3	  528.2	 3507.0	...
705347	 1006.9	  528.3	 3511.0	...
705348	 1006.9	  528.3	 3511.0	...
705349	 1009.4	  522.5	 3505.0	...
705350	 1009.4	  522.5	 3505.0	...
705351	 1008.3	  524.3	 3507.0	...
705352	 1008.3	  526.2	 3507.0	...
705353	 1008.3	  526.2	 3497.0	...
705354	 1008.0	  525.5	 3497.0	...
705355	 1008.0	  524.8	 3498.0	...
705356	 1008.0	  524.8	 3499.0	...
705357	 1007.8	  527.7	 3499.0	...
705358	 1007.9	  527.1	 3500.0	...
705359	 1007.9	  527.2	 3500.0	...
705360	 1007.0	  527.2	 3501.0	...
705361	 1007.0	  527.5	 3501.0	...
705362	 1008.5	  527.6	 3501.0	...
705363	 1008.5	  527.6	 3496.0	...
705364	 1008.1	  527.3	 3496.0	...
705365	 1008.4	  525.5	 3502.0	...
705366	 1008.4	  524.2	 3502.0	...
705367	 1003.0	  523.1	 3498.0	...
705368	 1003.1	  523.1	 3498.0	...
705369	 1003.1	  518.2	 3498.0	...
EFIX L   704714	705369	656	  999.7	  506.8	   3549
SSACC L  705370
705370	 1000.9	  518.1	 3501.0	...
705371	  999.6	  524.3	 3501.0	...
705372	  999.6	  524.3	 3496.0	...
705373	  999.8	  524.3	 3496.0	...
705374	  999.9	  532.0	 3493.0	...
705375	  999.9	  532.0	 3494.0	...
705376	 1004.0	  541.4	 3495.0	...
705377	 1005.3	  542.9	 3497.0	...
705378	 1010.8	  546.9	 3497.0	...
705379	 1019.2	  547.3	 3497.0	...
705380	 1024.5	  550.0	 3500.0	...
705381	 1029.0	  555.6	 3500.0	...
705382	 1036.8	  556.0	 3510.0	...
705383	 1041.4	  554.8	 3510.0	...
705384	 1046.3	  555.1	 3510.0	...
705385	 1049.0	  554.6	 3509.0	...
705386	 1054.4	  554.8	 3509.0	...
705387	 1060.2	  560.3	 3506.0	...
705388	 1060.2	  560.3	 3507.0	...
705389	 1066.5	  559.7	 3508.0	...
705390	 1070.5	  560.2	 3507.0	...
705391	 1073.8	  560.3	 3508.0	...
705392	 1078.5	  560.5	 3508.0	...
705393	 1078.7	  565.5	 3509.0	...
705394	 1078.7	  565.5	 3509.0	...
705395	 1077.8	  560.4	 3504.0	...
705396	 1077.6	  560.4	 3501.0	...
705397	 1077.4	  558.7	 3502.0	...
705398	 1077.3	  556.9	 3502.0	...
705399	 1077.2	  552.5	 3502.0	...
705400	 1077.2	  552.5	 3498.0	...
705401	 1081.3	  552.7	 3498.0	...
705402	 1082.4	  552.8	 3494.0	...
705403	 1092.5	  552.1	 3494.0	...
705404	 1103.6	  551.4	 3505.0	...
705405	 1112.6	  551.7	 3505.0	...
705406	 1118.5	  559.1	 3505.0	...
705407	 1127.1	  559.0	 3501.0	...
705408	 1148.4	  559.6	 3501.0	...
705409	 1161.0	  567.8	 3501.0	...
705410	 1176.1	  568.2	 3503.0	...
705411	 1195.3	  568.6	 3503.0	...
705412	 1203.6	  562.5	 3492.0	...
705413	 1222.0	  562.8	 3490.0	...
705414	 1241.7	  563.1	 3487.0	...
705415	 1252.7	  563.7	 3485.0	...
705416	 1260.5	  564.4	 3483.0	...
705417	 1263.0	  573.5	 3482.0	...
705418	 1269.1	  573.5	 3482.0	...
705419	 1269.9	  574.1	 3482.0	...
705420	 1270.0	  575.5	 3464.0	...
705421	 1269.0	  575.3	 3464.0	...
705422	 1268.4	  575.3	 3465.0	...
705423	 1260.7	  575.5	 3466.0	...
ESACC L  705370	705423	54	 1001.2	  520.2	 1263.4	  576.4	   4.17	    224
SFIX L   705424
705424	 1260.9	  578.5	 3466.0	...
705425	 1251.4	  576.8	 3475.0	...
705426	 1249.1	  575.2	 3476.0	...
705427	 1246.6	  574.6	 3478.0	...
705428	 1242.6	  574.0	 3477.0	...
705429	 1241.1	  566.5	 3477.0	...
705430	 1238.5	  566.4	 3477.0	...
705431	 1237.5	  565.1	 3464.0	...
705432	 1237.5	  565.1	 3462.0	...
705433	 1237.3	  564.4	 3456.0	...
705434	 1237.3	  564.4	 3456.0	...
705435	 1239.5	  564.4	 3456.0	...
705436	 1239.5	  564.4	 3456.0	...
705437	 1240.0	  564.4	 3453.0	...
705438	 1240.0	  568.2	 3450.0	...
705439	 1240.0	  567.4	 3446.0	...
705440	 1239.7	  566.6	 3448.0	...
705441	 1239.7	  567.2	 3448.0	...
705442	 1241.4	  567.2	 3443.0	...
705443	 1241.4	  566.1	 3443.0	...
705444	 1239.8	  566.0	 3442.0	...
705445	 1239.5	  568.4	 3441.0	...
705446	 1239.0	  568.4	 3439.0	...
705447	 1239.1	  570.4	 3438.0	...
705448	 1239.4	  569.1	 3437.0	...
705449	 1239.6	  569.1	 3432.0	...
705450	 1239.8	  571.6	 3433.0	...
705451	 1240.7	  573.5	 3433.0	...
705452	 1241.3	  570.8	 3434.0	...
705453	 1241.3	  570.8	 3434.0	...
705454	 1241.7	  578.9	 3431.0	...
705455	 1240.2	  579.6	 3431.0	...
705456	 1240.2	  579.6	 3431.0	...
705457	 1243.5	  573.4	 3426.0	...
705458	 1243.5	  573.4	 3428.0	...
705459	 1243.7	  574.0	 3428.0	...
705460	 1243.7	  574.7	 3430.0	...
705461	 1243.6	  578.2	 3430.0	...
705462	 1242.3	  578.1	 3420.0	...
705463	 1243.5	  581.8	 3419.0	...
705464	 1244.5	  582.7	 3419.0	...
705465	 1244.5	  582.7	 3417.0	...
705466	 1243.5	  579.4	 3417.0	...
705467	 1243.2	  579.4	 3417.0	...
705468	 1241.8	  585.0	 3420.0	...
705469	 1241.7	  584.1	 3420.0	...
705470	 1243.5	  583.3	 3417.0	...
705471	 1243.4	  582.6	 3411.0	...
705472	 1243.5	  586.9	 3411.0	...
705473	 1243.2	  586.9	 3410.0	...
705474	 1243.1	  585.5	 3409.0	...
705475	 1243.1	  584.0	 3408.0	...
705476	 1243.6	  580.2	 3408.0	...
705477	 1243.4	  577.9	 3405.0	...
705478	 1243.4	  577.9	 3402.0	...
705479	 1243.4	  577.6	 3404.0	...
705480	 1243.4	  577.6	 3404.0	...
705481	 1243.8	  584.6	 3398.0	...
705482	 1243.8	  584.6	 3398.0	...
705483	 1243.8	  584.2	 3398.0	...
705484	 1243.3	  584.2	 3396.0	...
705485	 1242.9	  584.2	 3394.0	...
705486	 1242.8	  581.3	 3389.0	...
705487	 1245.8	  581.3	 3382.0	...
705488	 1245.8	  581.3	 3382.0	...
705489	 1245.2	  578.8	 3382.0	...
705490	 1244.8	  579.5	 3382.0	...
705491	 1242.4	  580.3	 3383.0	...
705492	 1242.6	  583.8	 3383.0	...
705493	 1243.6	  584.0	 3383.0	...
705494	 1244.5	  584.0	 3381.0	...
705495	 1244.6	  583.3	 3380.0	...
705496	 1244.7	  582.5	 3375.0	...
705497	 1244.6	  582.5	 3373.0	...
705498	 1244.6	  585.5	 3373.0	...
705499	 1245.1	  585.5	 3373.0	...
705500	 1245.1	  584.6	 3368.0	...
705501	 1244.2	  584.5	 3368.0	...
705502	 1244.8	  584.5	 3367.0	...
705503	 1245.2	  581.5	 3366.0	...
705504	 1245.0	  579.4	 3360.0	...
705505	 1244.9	  579.4	 3358.0	...
705506	 1244.0	  583.5	 3358.0	...
705507	 1244.0	  583.5	 3358.0	...
705508	 1243.9	  581.8	 3360.0	...
705509	 1246.5	  581.8	 3360.0	...
705510	 1246.7	  585.4	 3359.0	...
705511	 1246.3	  585.4	 3358.0	...
705512	 1245.8	  584.5	 3351.0	...
705513	 1245.6	  584.5	 3350.0	...
705514	 1244.0	  583.2	 3348.0	...
705515	 1244.0	  583.5	 3341.0	...
705516	 1244.0	  583.5	 3341.0	...
705517	 1244.0	  583.7	 3341.0	...
705518	 1243.7	  583.9	 3338.0	...
705519	 1243.7	  585.2	 3338.0	...
705520	 1243.9	  588.4	 3338.0	...
705521	 1243.3	  588.4	 3338.0	...
705522	 1243.1	  586.0	 3338.0	...
705523	 1244.0	  586.0	 3326.0	...
705524	 1244.0	  586.0	 3326.0	...
705525	 1244.9	  586.5	 3327.0	...
705526	 1244.9	  586.5	 3327.0	...
705527	 1245.0	  587.2	 3327.0	...
705528	 1244.1	  587.8	 3321.0	...
705529	 1244.1	  587.8	 3320.0	...
705530	 1244.1	  587.8	 3320.0	...
705531	 1243.8	  588.9	 3315.0	...
705532	 1243.7	  588.1	 3316.0	...
705533	 1243.7	  588.1	 3316.0	...
705534	 1243.7	  585.7	 3316.0	...
705535	 1243.7	  585.7	 3316.0	...
705536	 1244.6	  585.1	 3312.0	...
705537	 1244.6	  585.1	 3312.0	...
705538	 1244.6	  585.4	 3307.0	...
705539	 1244.0	  585.6	 3300.0	...
705540	 1244.2	  585.6	 3301.0	...
705541	 1244.5	  585.6	 3301.0	...
705542	 1244.9	  591.5	 3299.0	...
705543	 1245.5	  591.5	 3299.0	...
705544	 1245.1	  586.1	 3297.0	...
705545	 1245.4	  586.1	 3295.0	...
705546	 1245.3	  585.0	 3300.0	...
705547	 1243.7	  585.0	 3300.0	...
705548	 1243.7	  584.6	 3292.0	...
705549	 1243.8	  584.3	 3287.0	...
705550	 1243.8	  584.3	 3287.0	...
705551	 1243.6	  585.3	 3283.0	...
705552	 1243.7	  586.4	 3279.0	...
705553	 1243.9	  588.6	 3279.0	...
705554	 1244.0	  591.5	 3279.0	...
705555	 1243.9	  591.4	 3279.0	...
705556	 1243.9	  592.6	 3279.0	...
705557	 1243.9	  593.3	 3281.0	...
705558	 1241.7	  593.2	 3281.0	...
705559	 1241.6	  592.5	 3268.0	...
705560	 1243.2	  592.5	 3268.0	...
705561	 1243.2	  592.5	 3265.0	...
705562	 1241.3	  590.9	 3268.0	...
705563	 1241.4	  593.5	 3268.0	...
705564	 1241.8	  593.6	 3266.0	...
705565	 1242.1	  593.6	 3264.0	...
705566	 1242.7	  592.2	 3261.0	...
705567	 1243.3	  589.2	 3259.0	...
705568	 1243.5	  589.2	 3259.0	...
705569	 1243.4	  588.3	 3259.0	...
705570	 1243.6	  588.3	 3251.0	...
705571	 1243.9	  593.4	 3251.0	...
705572	 1243.9	  593.5	 3249.0	...
705573	 1243.8	  593.5	 3248.0	...
705574	 1243.4	  592.1	 3240.0	...
705575	 1243.1	  592.8	 3239.0	...
705576	 1243.2	  593.4	 3240.0	...
705577	 1243.1	  593.6	 3240.0	...
705578	 1243.0	  593.8	 3240.0	...
705579	 1242.5	  593.6	 3240.0	...
705580	 1242.5	  593.6	 3230.0	...
705581	 1242.4	  592.6	 3230.0	...
705582	 1242.3	  592.6	 3230.0	...
705583	 1242.3	  594.0	 3229.0	...
705584	 1242.4	  594.0	 3229.0	...
705585	 1242.5	  595.1	 3230.0	...
705586	 1242.4	  595.1	 3230.0	...
705587	 1242.3	  595.0	 3222.0	...
705588	 1240.6	  595.0	 3222.0	...
705589	 1240.8	  598.5	 3222.0	...
705590	 1240.9	  598.5	 3222.0	...
705591	 1241.9	  598.4	 3221.0	...
705592	 1243.3	  599.5	 3221.0	...
705593	 1243.3	  599.5	 3207.0	...
705594	 1242.7	  599.8	 3207.0	...
705595	 1242.1	  600.1	 3207.0	...
705596	 1242.0	  600.1	 3205.0	...
705597	 1241.7	  596.2	 3205.0	...
705598	 1242.1	  596.2	 3200.0	...
705599	 1242.1	  596.2	 3200.0	...
705600	 1242.1	  595.9	 3197.0	...
705601	 1242.1	  595.9	 3197.0	...
705602	 1241.5	  594.3	 3197.0	...
705603	 1241.4	  594.9	 3194.0	...
705604	 1241.4	  595.4	 3192.0	...
705605	 1241.7	  597.5	 3197.0	...
705606	 1242.1	  601.5	 3197.0	...
705607	 1243.8	  601.5	 3182.0	...
705608	 1243.7	  604.9	 3182.0	...
705609	 1243.4	  604.9	 3184.0	...
705610	 1243.3	  604.0	 3184.0	...
705611	 1243.3	  603.2	 3181.0	...
705612	 1243.0	  598.4	 3181.0	...
705613	 1242.6	  598.4	 3180.0	...
705614	 1242.8	  601.2	 3180.0	...
705615	 1243.3	  601.2	 3177.0	...
705616	 1243.4	  602.3	 3177.0	...
705617	 1243.2	  603.4	 3176.0	...
705618	 1243.2	  603.1	 3175.0	...
705619	 1243.2	  602.8	 3171.0	...
705620	 1243.2	  603.1	 3169.0	...
705621	 1243.2	  603.1	 3166.0	...
705622	 1243.0	  598.9	 3160.0	...
705623	 1243.0	  598.9	 3160.0	...
705624	 1241.0	  598.4	 3160.0	...
705625	 1241.0	  598.4	 3159.0	...
705626	 1242.9	  598.4	 3159.0	...
705627	 1242.9	  599.0	 3159.0	...
705628	 1243.0	  599.7	 3157.0	...
705629	 1243.3	  599.4	 3155.0	...
705630	 1243.3	  599.4	 3155.0	...
705631	 1242.9	  600.2	 3154.0	...
705632	 1242.9	  600.9	 3152.0	...
705633	 1242.1	  600.9	 3142.0	...
705634	 1242.0	  599.4	 3142.0	...
705635	 1244.1	  599.4	 3142.0	...
705636	 1244.1	  600.2	 3138.0	...
705637	 1243.9	  601.0	 3138.0	...
705638	 1243.9	  601.1	 3133.0	...
705639	 1242.8	  601.8	 3137.0	...
705640	 1241.7	  601.8	 3137.0	...
705641	 1241.7	  601.1	 3131.0	...
705642	 1241.4	  601.1	 3131.0	...
705643	 1241.4	  601.1	 3132.0	...
705644	 1241.8	  601.2	 3132.0	...
705645	 1242.0	  605.0	 3134.0	...
705646	 1242.1	  604.7	 3134.0	...
705647	 1242.2	  604.7	 3119.0	...
705648	 1242.4	  606.0	 3119.0	...
705649	 1242.4	  606.0	 3119.0	...
705650	 1242.4	  605.7	 3113.0	...
705651	 1241.9	  605.3	 3113.0	...
705652	 1241.9	  605.0	 3114.0	...
705653	 1243.9	  604.8	 3114.0	...
705654	 1243.2	  606.3	 3111.0	...
705655	 1243.4	  606.3	 3109.0	...
705656	 1243.5	  607.8	 3110.0	...
705657	 1243.0	  607.8	 3109.0	...
705658	 1242.3	  604.5	 3109.0	...
705659	 1242.2	  603.4	 3109.0	...
705660	 1242.6	  597.3	 3096.0	...
705661	 1243.2	  597.3	 3097.0	...
705662	 1243.7	  599.8	 3097.0	...
705663	 1243.7	  599.8	 3096.0	...
705664	 1243.7	  600.1	 3094.0	...
705665	 1243.7	  600.0	 3092.0	...
705666	 1243.5	  600.0	 3089.0	...
705667	 1243.4	  600.4	 3087.0	...
705668	 1243.5	  602.3	 3086.0	...
705669	 1243.7	  602.3	 3084.0	...
705670	 1243.8	  600.1	 3078.0	...
705671	 1243.8	  600.1	 3078.0	...
705672	 1244.2	  604.4	 3075.0	...
705673	 1244.3	  604.4	 3073.0	...
705674	 1244.9	  604.4	 3073.0	...
705675	 1244.8	  603.2	 3073.0	...
705676	 1244.6	  603.4	 3077.0	...
705677	 1244.6	  603.4	 3077.0	...
705678	 1245.6	  599.6	 3065.0	...
705679	 1245.6	  599.6	 3065.0	...
705680	 1245.5	  601.2	 3065.0	...
705681	 1242.9	  601.2	 3069.0	...
705682	 1242.9	  601.0	 3069.0	...
705683	 1244.1	  600.9	 3054.0	...
705684	 1245.6	  599.9	 3054.0	...
705685	 1245.5	  599.9	 3055.0	...
705686	 1245.6	  602.9	 3055.0	...
705687	 1246.4	  602.9	 3051.0	...
705688	 1246.4	  603.0	 3051.0	...
705689	 1243.4	  603.1	 3052.0	...
705690	 1243.3	  602.0	 3052.0	...
705691	 1243.4	  602.0	 3052.0	...
705692	 1243.7	  606.0	 3052.0	...
705693	 1244.0	  606.0	 3049.0	...
705694	 1244.3	  606.5	 3046.0	...
705695	 1246.5	  606.5	 3040.0	...
705696	 1246.6	  607.6	 3039.0	...
705697	 1247.5	  607.6	 3039.0	...
705698	 1247.5	  605.5	 3040.0	...
705699	 1247.4	  603.5	 3040.0	...
705700	 1245.2	  603.6	 3036.0	...
705701	 1245.2	  603.6	 3037.0	...
705702	 1247.6	  605.3	 3038.0	...
705703	 1247.6	  605.3	 3039.0	...
705704	 1248.1	  605.2	 3037.0	...
705705	 1248.5	  605.0	 3035.0	...
705706	 1248.4	  602.8	 3024.0	...
705707	 1248.2	  602.8	 3024.0	...
705708	 1248.2	  601.3	 3024.0	...
705709	 1248.3	  601.3	 3023.0	...
705710	 1247.9	  601.7	 3018.0	...
705711	 1247.5	  602.1	 3018.0	...
705712	 1247.3	  601.9	 3011.0	...
705713	 1247.3	  601.9	 3013.0	...
705714	 1246.9	  603.9	 3014.0	...
705715	 1246.9	  603.9	 3014.0	...
705716	 1248.6	  603.9	 3008.0	...
705717	 1248.7	  604.6	 3008.0	...
705718	 1247.4	  605.3	 3007.0	...
705719	 1245.8	  607.2	 3007.0	...
705720	 1245.8	  607.2	 3003.0	...
705721	 1247.5	  609.1	 3005.0	...
705722	 1247.5	  609.1	 3005.0	...
705723	 1247.1	  603.7	 3006.0	...
705724	 1246.9	  603.7	 3006.0	...
705725	 1246.5	  603.7	 3006.0	...
705726	 1245.1	  603.6	 2991.0	...
705727	 1245.1	  603.6	 2992.0	...
705728	 1247.6	  602.8	 2992.0	...
705729	 1247.5	  602.0	 2994.0	...
705730	 1247.4	  602.0	 2994.0	...
705731	 1246.8	  602.5	 2991.0	...
705732	 1246.8	  603.1	 2991.0	...
705733	 1247.9	  603.1	 2989.0	...
705734	 1247.9	  603.1	 2984.0	...
705735	 1246.5	  602.6	 2984.0	...
705736	 1246.9	  602.1	 2978.0	...
705737	 1246.9	  601.9	 2978.0	...
705738	 1245.6	  601.9	 2978.0	...
705739	 1245.6	  601.9	 2975.0	...
705740	 1246.1	  604.6	 2972.0	...
705741	 1246.3	  607.3	 2972.0	...
705742	 1246.2	  607.2	 2972.0	...
705743	 1246.1	  607.1	 2972.0	...
705744	 1246.0	  603.9	 2972.0	...
705745	 1246.0	  603.8	 2972.0	...
705746	 1246.0	  603.7	 2972.0	...
705747	 1246.1	  607.1	 2968.0	...
705748	 1246.1	  607.1	 2968.0	...
705749	 1246.2	  608.8	 2968.0	...
705750	 1246.2	  608.8	 2968.0	...
705751	 1245.8	  605.8	 2967.0	...
705752	 1245.8	  605.8	 2962.0	...
705753	 1246.1	  605.8	 2958.0	...
705754	 1247.9	  608.0	 2958.0	...
705755	 1247.9	  608.0	 2958.0	...
705756	 1247.7	  605.1	 2957.0	...
705757	 1247.8	  605.6	 2957.0	...
705758	 1245.9	  606.1	 2957.0	...
705759	 1245.9	  606.3	 2956.0	...
705760	 1244.5	  606.4	 2954.0	...
705761	 1244.6	  608.0	 2954.0	...
705762	 1245.7	  608.0	 2954.0	...
705763	 1246.0	  603.5	 2954.0	...
705764	 1246.1	  603.5	 2953.0	...
705765	 1246.2	  602.2	 2944.0	...
