** CONVERTED FROM demo00.EDF using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Thu Jul 20 11:54:04 2023
** DATE: Thu Jul 20 10:42:47 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.31 Nov 25 2008
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-92827
** CAMERA_CONFIG: 92827140.SCD
** RECORDED BY mlcm_experiment_with_eyetracker.py
**

MSG	427082 DISPLAY_COORDS  0 0 1919 1079
INPUT	431643	120
INPUT	453379	120
MSG	455733 TRIALID 0
INPUT	455792	120
INPUT	462314	120
MSG	462354 RECCFG CR 1000 1 1 R
MSG	462354 ELCLCFG BTABLER
MSG	462354 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	462354 THRESHOLDS R 97 242
MSG	462354 ELCL_PROC ELLIPSE  (5)
MSG	462354 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	462355 !MODE RECORD CR 1000 1 1 R
START	462356 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	462356	120
466682	 1271.8	  638.9	 2069.0	...
466683	 1271.8	  638.1	 2069.0	...
466684	 1271.8	  637.3	 2069.0	...
466685	 1271.5	  637.3	 2070.0	...
466686	 1271.5	  637.3	 2070.0	...
466687	 1272.4	  637.2	 2073.0	...
466688	 1272.3	  635.3	 2073.0	...
EFIX R   465818	466688	871	 1281.3	  633.1	   2028
SSACC R  466689
466689	 1272.3	  635.7	 2070.0	...
466690	 1272.3	  636.0	 2068.0	...
466691	 1272.3	  637.6	 2068.0	...
466692	 1272.4	  639.1	 2068.0	...
466693	 1272.8	  640.3	 2068.0	...
466694	 1273.3	  641.5	 2071.0	...
466695	 1273.8	  646.2	 2074.0	...
466696	 1274.1	  648.1	 2077.0	...
466697	 1284.8	  649.7	 2077.0	...
466698	 1286.7	  666.8	 2077.0	...
466699	 1295.0	  669.6	 2077.0	...
466700	 1307.6	  674.7	 2102.0	...
466701	 1321.4	  706.7	 2102.0	...
466702	 1327.1	  719.0	 2101.0	...
466703	 1344.9	  730.6	 2099.0	...
466704	 1347.8	  746.0	 2099.0	...
466705	 1358.6	  765.0	 2109.0	...
466706	 1379.8	  797.7	 2109.0	...
466707	 1382.6	  807.2	 2126.0	...
466708	 1401.2	  835.0	 2126.0	...
466709	 1405.6	  862.3	 2123.0	...
466710	 1422.5	  881.7	 2123.0	...
466711	 1424.9	  904.2	 2140.0	...
466712	 1439.3	  914.6	 2149.0	...
466713	 1440.6	  942.4	 2153.0	...
466714	 1453.1	  956.4	 2153.0	...
466715	 1459.4	  988.5	 2158.0	...
466716	 1470.8	 1000.8	 2177.0	...
466717	 1479.7	 1020.9	 2177.0	...
466718	 1493.1	 1052.1	 2193.0	...
466719	 1501.5	 1068.1	 2205.0	...
466720	 1518.5	 1099.1	 2207.0	...
466721	 1528.8	 1123.0	 2207.0	...
466722	 1533.4	 1135.3	 2205.0	...
466723	 1551.1	 1163.1	 2205.0	...
466724	 1564.3	 1199.4	 2210.0	...
466725	 1578.3	 1198.7	 2210.0	...
466726	 1597.0	 1230.7	 2200.0	...
466727	 1611.3	 1245.0	 2193.0	...
466728	 1627.2	 1269.8	 2179.0	...
466729	 1635.6	 1283.3	 2177.0	...
466730	 1650.3	 1308.5	 2154.0	...
466731	 1669.1	 1326.7	 2139.0	...
466732	 1681.6	 1343.0	 2138.0	...
466733	 1693.0	 1361.9	 2132.0	...
466734	 1710.6	 1378.5	 2130.0	...
466735	 1721.6	 1394.9	 2128.0	...
466736	 1730.6	 1411.2	 2118.0	...
466737	 1740.1	 1439.2	 2096.0	...
466738	 1749.3	 1446.9	 2096.0	...
466739	 1761.3	 1473.8	 2096.0	...
466740	 1764.3	 1485.5	 2095.0	...
466741	 1780.4	 1504.9	 2094.0	...
466742	 1792.8	 1522.2	 2077.0	...
466743	 1802.1	 1545.4	 2077.0	...
466744	 1804.1	 1557.7	 2064.0	...
466745	 1821.1	 1589.4	 2064.0	...
466746	 1821.2	 1596.0	 2082.0	...
466747	 1836.1	 1609.8	 2082.0	...
466748	 1840.6	 1630.3	 2082.0	...
466749	 1843.8	 1642.0	 2078.0	...
466750	 1850.4	 1662.7	 2074.0	...
466751	 1852.0	 1682.3	 2065.0	...
466752	 1851.9	 1695.2	 2065.0	...
466753	 1848.4	 1714.0	 2072.0	...
466754	 1843.3	 1714.2	 2072.0	...
466755	 1835.6	 1730.7	 2104.0	...
466756	 1835.1	 1751.2	 2104.0	...
466757	 1831.3	 1755.2	 2100.0	...
466758	 1829.0	 1775.9	 2096.0	...
466759	 1820.6	 1785.0	 2096.0	...
466760	 1812.8	 1809.8	 2093.0	...
466761	 1814.1	 1815.3	 2091.0	...
466762	 1813.4	 1831.1	 2091.0	...
466763	 1805.5	 1850.4	 2141.0	...
466764	 1803.5	 1861.2	 2148.0	...
466765	 1802.4	 1879.5	 2148.0	...
466766	 1807.7	 1883.4	 2106.0	...
466767	 1807.3	 1889.6	 2104.0	...
466768	 1805.6	 1912.7	 2104.0	...
466769	 1798.2	 1930.8	 2114.0	...
466770	 1796.0	 1935.8	 2124.0	...
466771	 1796.0	 1935.8	 2124.0	...
466772	 1822.6	 1928.0	 2016.0	...
466773	 1822.0	 1935.0	 2013.0	...
466774	 1816.3	 1942.1	 2013.0	...
466775	 1806.8	 1989.8	 2082.0	...
466776	 1804.5	 2012.3	 2082.0	...
466777	 1818.0	 2007.3	 2072.0	...
466778	 1831.4	 2002.3	 2062.0	...
466779	 1831.4	 2002.3	 2062.0	...
466780	 1835.9	 2036.2	 2102.0	...
466781	 1835.9	 2036.2	 2102.0	...
SBLINK R 466782
466782	   .	   .	    0.0	...
466783	   .	   .	    0.0	...
466784	   .	   .	    0.0	...
466785	   .	   .	    0.0	...
466786	   .	   .	    0.0	...
466787	   .	   .	    0.0	...
466788	   .	   .	    0.0	...
466789	   .	   .	    0.0	...
466790	   .	   .	    0.0	...
466791	   .	   .	    0.0	...
466792	   .	   .	    0.0	...
466793	   .	   .	    0.0	...
466794	   .	   .	    0.0	...
466795	   .	   .	    0.0	...
466796	   .	   .	    0.0	...
466797	   .	   .	    0.0	...
466798	   .	   .	    0.0	...
466799	   .	   .	    0.0	...
466800	   .	   .	    0.0	...
466801	   .	   .	    0.0	...
466802	   .	   .	    0.0	...
466803	   .	   .	    0.0	...
466804	   .	   .	    0.0	...
466805	   .	   .	    0.0	...
466806	   .	   .	    0.0	...
466807	   .	   .	    0.0	...
466808	   .	   .	    0.0	...
466809	   .	   .	    0.0	...
466810	   .	   .	    0.0	...
466811	   .	   .	    0.0	...
466812	   .	   .	    0.0	...
466813	   .	   .	    0.0	...
466814	   .	   .	    0.0	...
466815	   .	   .	    0.0	...
466816	   .	   .	    0.0	...
466817	   .	   .	    0.0	...
466818	   .	   .	    0.0	...
466819	   .	   .	    0.0	...
466820	   .	   .	    0.0	...
466821	   .	   .	    0.0	...
466822	   .	   .	    0.0	...
466823	   .	   .	    0.0	...
466824	   .	   .	    0.0	...
466825	   .	   .	    0.0	...
466826	   .	   .	    0.0	...
466827	   .	   .	    0.0	...
466828	   .	   .	    0.0	...
466829	   .	   .	    0.0	...
466830	   .	   .	    0.0	...
466831	   .	   .	    0.0	...
466832	   .	   .	    0.0	...
466833	   .	   .	    0.0	...
466834	   .	   .	    0.0	...
466835	   .	   .	    0.0	...
466836	   .	   .	    0.0	...
466837	   .	   .	    0.0	...
466838	   .	   .	    0.0	...
466839	   .	   .	    0.0	...
466840	   .	   .	    0.0	...
466841	   .	   .	    0.0	...
466842	   .	   .	    0.0	...
466843	   .	   .	    0.0	...
466844	   .	   .	    0.0	...
466845	   .	   .	    0.0	...
466846	   .	   .	    0.0	...
466847	   .	   .	    0.0	...
466848	   .	   .	    0.0	...
466849	   .	   .	    0.0	...
466850	   .	   .	    0.0	...
466851	   .	   .	    0.0	...
466852	   .	   .	    0.0	...
466853	   .	   .	    0.0	...
466854	   .	   .	    0.0	...
466855	   .	   .	    0.0	...
466856	   .	   .	    0.0	...
466857	   .	   .	    0.0	...
466858	   .	   .	    0.0	...
466859	   .	   .	    0.0	...
466860	   .	   .	    0.0	...
466861	   .	   .	    0.0	...
466862	   .	   .	    0.0	...
466863	   .	   .	    0.0	...
466864	   .	   .	    0.0	...
466865	   .	   .	    0.0	...
466866	   .	   .	    0.0	...
466867	   .	   .	    0.0	...
466868	   .	   .	    0.0	...
466869	   .	   .	    0.0	...
466870	   .	   .	    0.0	...
466871	   .	   .	    0.0	...
466872	   .	   .	    0.0	...
466873	   .	   .	    0.0	...
466874	   .	   .	    0.0	...
466875	   .	   .	    0.0	...
466876	   .	   .	    0.0	...
466877	   .	   .	    0.0	...
466878	   .	   .	    0.0	...
466879	   .	   .	    0.0	...
466880	   .	   .	    0.0	...
466881	   .	   .	    0.0	...
466882	   .	   .	    0.0	...
466883	   .	   .	    0.0	...
466884	   .	   .	    0.0	...
466885	   .	   .	    0.0	...
466886	   .	   .	    0.0	...
466887	   .	   .	    0.0	...
466888	   .	   .	    0.0	...
466889	   .	   .	    0.0	...
466890	   .	   .	    0.0	...
466891	   .	   .	    0.0	...
466892	   .	   .	    0.0	...
466893	   .	   .	    0.0	...
466894	   .	   .	    0.0	...
466895	   .	   .	    0.0	...
466896	   .	   .	    0.0	...
466897	   .	   .	    0.0	...
466898	   .	   .	    0.0	...
466899	   .	   .	    0.0	...
466900	   .	   .	    0.0	...
466901	   .	   .	    0.0	...
466902	   .	   .	    0.0	...
466903	   .	   .	    0.0	...
466904	   .	   .	    0.0	...
466905	   .	   .	    0.0	...
466906	   .	   .	    0.0	...
466907	   .	   .	    0.0	...
466908	   .	   .	    0.0	...
466909	   .	   .	    0.0	...
466910	   .	   .	    0.0	...
466911	   .	   .	    0.0	...
466912	   .	   .	    0.0	...
466913	   .	   .	    0.0	...
466914	   .	   .	    0.0	...
466915	   .	   .	    0.0	...
466916	   .	   .	    0.0	...
466917	   .	   .	    0.0	...
466918	   .	   .	    0.0	...
466919	   .	   .	    0.0	...
466920	   .	   .	    0.0	...
466921	   .	   .	    0.0	...
466922	   .	   .	    0.0	...
466923	   .	   .	    0.0	...
466924	   .	   .	    0.0	...
466925	   .	   .	    0.0	...
466926	   .	   .	    0.0	...
466927	   .	   .	    0.0	...
466928	   .	   .	    0.0	...
466929	   .	   .	    0.0	...
466930	   .	   .	    0.0	...
466931	   .	   .	    0.0	...
466932	   .	   .	    0.0	...
466933	   .	   .	    0.0	...
466934	   .	   .	    0.0	...
466935	   .	   .	    0.0	...
466936	   .	   .	    0.0	...
466937	   .	   .	    0.0	...
466938	   .	   .	    0.0	...
466939	   .	   .	    0.0	...
466940	   .	   .	    0.0	...
466941	   .	   .	    0.0	...
466942	   .	   .	    0.0	...
466943	   .	   .	    0.0	...
466944	   .	   .	    0.0	...
466945	   .	   .	    0.0	...
466946	   .	   .	    0.0	...
466947	   .	   .	    0.0	...
466948	   .	   .	    0.0	...
466949	   .	   .	    0.0	...
466950	   .	   .	    0.0	...
466951	   .	   .	    0.0	...
466952	   .	   .	    0.0	...
466953	   .	   .	    0.0	...
466954	   .	   .	    0.0	...
466955	   .	   .	    0.0	...
466956	   .	   .	    0.0	...
466957	   .	   .	    0.0	...
466958	   .	   .	    0.0	...
466959	   .	   .	    0.0	...
466960	   .	   .	    0.0	...
466961	   .	   .	    0.0	...
466962	   .	   .	    0.0	...
466963	   .	   .	    0.0	...
466964	   .	   .	    0.0	...
466965	   .	   .	    0.0	...
466966	   .	   .	    0.0	...
466967	   .	   .	    0.0	...
466968	   .	   .	    0.0	...
466969	   .	   .	    0.0	...
466970	   .	   .	    0.0	...
466971	   .	   .	    0.0	...
466972	   .	   .	    0.0	...
466973	   .	   .	    0.0	...
466974	   .	   .	    0.0	...
466975	   .	   .	    0.0	...
466976	   .	   .	    0.0	...
466977	   .	   .	    0.0	...
466978	   .	   .	    0.0	...
466979	   .	   .	    0.0	...
466980	   .	   .	    0.0	...
466981	   .	   .	    0.0	...
466982	   .	   .	    0.0	...
466983	   .	   .	    0.0	...
466984	   .	   .	    0.0	...
466985	   .	   .	    0.0	...
466986	   .	   .	    0.0	...
466987	   .	   .	    0.0	...
466988	   .	   .	    0.0	...
466989	   .	   .	    0.0	...
466990	   .	   .	    0.0	...
466991	   .	   .	    0.0	...
466992	   .	   .	    0.0	...
466993	   .	   .	    0.0	...
466994	   .	   .	    0.0	...
466995	   .	   .	    0.0	...
466996	   .	   .	    0.0	...
466997	   .	   .	    0.0	...
466998	   .	   .	    0.0	...
466999	   .	   .	    0.0	...
467000	   .	   .	    0.0	...
467001	   .	   .	    0.0	...
467002	   .	   .	    0.0	...
467003	   .	   .	    0.0	...
467004	   .	   .	    0.0	...
467005	   .	   .	    0.0	...
467006	   .	   .	    0.0	...
467007	   .	   .	    0.0	...
467008	   .	   .	    0.0	...
467009	   .	   .	    0.0	...
467010	   .	   .	    0.0	...
467011	   .	   .	    0.0	...
467012	   .	   .	    0.0	...
467013	   .	   .	    0.0	...
467014	   .	   .	    0.0	...
467015	   .	   .	    0.0	...
467016	   .	   .	    0.0	...
467017	   .	   .	    0.0	...
467018	   .	   .	    0.0	...
467019	   .	   .	    0.0	...
467020	   .	   .	    0.0	...
467021	   .	   .	    0.0	...
467022	   .	   .	    0.0	...
467023	   .	   .	    0.0	...
467024	   .	   .	    0.0	...
467025	   .	   .	    0.0	...
467026	   .	   .	    0.0	...
467027	   .	   .	    0.0	...
467028	   .	   .	    0.0	...
467029	   .	   .	    0.0	...
467030	   .	   .	    0.0	...
467031	   .	   .	    0.0	...
467032	   .	   .	    0.0	...
467033	   .	   .	    0.0	...
467034	   .	   .	    0.0	...
467035	   .	   .	    0.0	...
467036	   .	   .	    0.0	...
467037	   .	   .	    0.0	...
467038	   .	   .	    0.0	...
467039	   .	   .	    0.0	...
467040	   .	   .	    0.0	...
467041	   .	   .	    0.0	...
467042	   .	   .	    0.0	...
467043	   .	   .	    0.0	...
467044	   .	   .	    0.0	...
467045	   .	   .	    0.0	...
467046	   .	   .	    0.0	...
467047	   .	   .	    0.0	...
467048	   .	   .	    0.0	...
467049	   .	   .	    0.0	...
467050	   .	   .	    0.0	...
467051	   .	   .	    0.0	...
467052	   .	   .	    0.0	...
467053	   .	   .	    0.0	...
467054	   .	   .	    0.0	...
467055	   .	   .	    0.0	...
467056	   .	   .	    0.0	...
467057	   .	   .	    0.0	...
467058	   .	   .	    0.0	...
467059	   .	   .	    0.0	...
467060	   .	   .	    0.0	...
467061	   .	   .	    0.0	...
467062	   .	   .	    0.0	...
467063	   .	   .	    0.0	...
467064	   .	   .	    0.0	...
467065	   .	   .	    0.0	...
467066	   .	   .	    0.0	...
467067	   .	   .	    0.0	...
467068	   .	   .	    0.0	...
467069	   .	   .	    0.0	...
467070	   .	   .	    0.0	...
467071	   .	   .	    0.0	...
467072	   .	   .	    0.0	...
467073	   .	   .	    0.0	...
467074	   .	   .	    0.0	...
467075	   .	   .	    0.0	...
467076	   .	   .	    0.0	...
467077	   .	   .	    0.0	...
467078	   .	   .	    0.0	...
467079	   .	   .	    0.0	...
467080	   .	   .	    0.0	...
467081	   .	   .	    0.0	...
467082	   .	   .	    0.0	...
467083	   .	   .	    0.0	...
467084	   .	   .	    0.0	...
467085	   .	   .	    0.0	...
467086	   .	   .	    0.0	...
467087	   .	   .	    0.0	...
467088	   .	   .	    0.0	...
467089	   .	   .	    0.0	...
467090	   .	   .	    0.0	...
467091	   .	   .	    0.0	...
467092	   .	   .	    0.0	...
467093	   .	   .	    0.0	...
467094	   .	   .	    0.0	...
467095	   .	   .	    0.0	...
467096	   .	   .	    0.0	...
467097	   .	   .	    0.0	...
467098	   .	   .	    0.0	...
467099	   .	   .	    0.0	...
467100	   .	   .	    0.0	...
467101	   .	   .	    0.0	...
467102	   .	   .	    0.0	...
467103	   .	   .	    0.0	...
467104	   .	   .	    0.0	...
467105	   .	   .	    0.0	...
467106	   .	   .	    0.0	...
467107	   .	   .	    0.0	...
467108	   .	   .	    0.0	...
467109	   .	   .	    0.0	...
467110	   .	   .	    0.0	...
467111	   .	   .	    0.0	...
467112	   .	   .	    0.0	...
467113	   .	   .	    0.0	...
467114	   .	   .	    0.0	...
467115	   .	   .	    0.0	...
467116	   .	   .	    0.0	...
467117	   .	   .	    0.0	...
467118	   .	   .	    0.0	...
467119	   .	   .	    0.0	...
467120	   .	   .	    0.0	...
467121	   .	   .	    0.0	...
467122	   .	   .	    0.0	...
467123	   .	   .	    0.0	...
467124	   .	   .	    0.0	...
467125	   .	   .	    0.0	...
467126	   .	   .	    0.0	...
467127	   .	   .	    0.0	...
467128	   .	   .	    0.0	...
467129	   .	   .	    0.0	...
467130	   .	   .	    0.0	...
467131	   .	   .	    0.0	...
467132	   .	   .	    0.0	...
467133	   .	   .	    0.0	...
467134	   .	   .	    0.0	...
467135	   .	   .	    0.0	...
467136	   .	   .	    0.0	...
467137	   .	   .	    0.0	...
467138	   .	   .	    0.0	...
467139	   .	   .	    0.0	...
467140	   .	   .	    0.0	...
467141	   .	   .	    0.0	...
467142	   .	   .	    0.0	...
467143	   .	   .	    0.0	...
467144	   .	   .	    0.0	...
467145	   .	   .	    0.0	...
467146	   .	   .	    0.0	...
467147	   .	   .	    0.0	...
467148	   .	   .	    0.0	...
467149	   .	   .	    0.0	...
467150	   .	   .	    0.0	...
467151	   .	   .	    0.0	...
467152	   .	   .	    0.0	...
467153	   .	   .	    0.0	...
467154	   .	   .	    0.0	...
467155	   .	   .	    0.0	...
467156	   .	   .	    0.0	...
467157	   .	   .	    0.0	...
467158	   .	   .	    0.0	...
467159	   .	   .	    0.0	...
467160	   .	   .	    0.0	...
467161	   .	   .	    0.0	...
467162	   .	   .	    0.0	...
467163	   .	   .	    0.0	...
467164	   .	   .	    0.0	...
467165	   .	   .	    0.0	...
467166	   .	   .	    0.0	...
467167	   .	   .	    0.0	...
467168	   .	   .	    0.0	...
467169	   .	   .	    0.0	...
467170	   .	   .	    0.0	...
467171	   .	   .	    0.0	...
467172	   .	   .	    0.0	...
467173	   .	   .	    0.0	...
467174	   .	   .	    0.0	...
467175	   .	   .	    0.0	...
467176	   .	   .	    0.0	...
467177	   .	   .	    0.0	...
467178	   .	   .	    0.0	...
467179	   .	   .	    0.0	...
467180	   .	   .	    0.0	...
467181	   .	   .	    0.0	...
467182	   .	   .	    0.0	...
467183	   .	   .	    0.0	...
467184	   .	   .	    0.0	...
467185	   .	   .	    0.0	...
467186	   .	   .	    0.0	...
467187	   .	   .	    0.0	...
467188	   .	   .	    0.0	...
467189	   .	   .	    0.0	...
467190	   .	   .	    0.0	...
467191	   .	   .	    0.0	...
467192	   .	   .	    0.0	...
EBLINK R 466782	467192	411
467193	 2244.7	  759.6	 3679.0	...
467194	 2244.7	  759.6	 3679.0	...
467195	 2244.7	  759.6	 3679.0	...
467196	 2022.8	  561.7	 3424.0	...
467197	 1785.0	  356.0	 3148.0	...
467198	 1786.4	  366.6	 3148.0	...
467199	 1786.4	  366.6	 3110.0	...
467200	 1786.4	  366.6	 3110.0	...
467201	 1758.2	  307.0	 3090.0	...
467202	 1733.7	  273.5	 3070.0	...
467203	 1733.7	  273.5	 3070.0	...
467204	 1846.7	  339.7	 3257.0	...
467205	 2063.4	  482.4	 3610.0	...
467206	 2144.2	  519.9	 3744.0	...
467207	 2166.0	  512.8	 3745.0	...
467208	 2165.0	  507.6	 3745.0	...
467209	 1268.6	  504.7	 2225.0	...
467210	 1268.6	  504.7	 2143.0	...
467211	 1271.2	  510.2	 2139.0	...
467212	 1271.3	  510.4	 2139.0	...
467213	 1271.2	  510.5	 2137.0	...
467214	 1271.1	  511.6	 2136.0	...
467215	 1271.2	  512.4	 2136.0	...
467216	 1270.9	  513.3	 2136.0	...
467217	 1270.5	  513.3	 2136.0	...
467218	 1272.2	  515.9	 2147.0	...
ESACC R  466689	467218	530	 1272.3	  635.7	 1271.7	  515.0	   2.51	   2009
SFIX R   467219
467219	 1272.2	  515.9	 2147.0	...
467220	 1271.4	  519.0	 2147.0	...
467221	 1271.2	  519.0	 2149.0	...
467222	 1271.0	  514.0	 2149.0	...
467223	 1271.7	  513.2	 2146.0	...
467224	 1273.0	  513.1	 2144.0	...
467225	 1273.1	  516.0	 2144.0	...
467226	 1273.1	  516.9	 2142.0	...
467227	 1273.7	  517.3	 2142.0	...
467228	 1274.4	  519.0	 2153.0	...
467229	 1274.4	  519.0	 2153.0	...
467230	 1271.8	  518.5	 2152.0	...
467231	 1271.8	  518.5	 2151.0	...
467232	 1271.8	  517.9	 2153.0	...
467233	 1272.2	  517.9	 2154.0	...
467234	 1272.2	  517.9	 2158.0	...
467235	 1272.2	  519.2	 2158.0	...
467236	 1272.3	  520.4	 2158.0	...
467237	 1272.3	  521.7	 2158.0	...
467238	 1271.8	  520.7	 2158.0	...
467239	 1271.2	  520.7	 2158.0	...
467240	 1271.4	  524.0	 2152.0	...
467241	 1271.4	  525.8	 2152.0	...
467242	 1268.7	  526.0	 2149.0	...
467243	 1268.7	  526.0	 2145.0	...
467244	 1274.0	  525.7	 2145.0	...
467245	 1274.0	  525.3	 2150.0	...
467246	 1274.9	  525.2	 2150.0	...
467247	 1273.7	  524.1	 2150.0	...
467248	 1272.6	  524.1	 2145.0	...
467249	 1272.5	  525.2	 2145.0	...
467250	 1272.3	  525.2	 2162.0	...
467251	 1269.8	  525.3	 2162.0	...
467252	 1269.8	  528.2	 2153.0	...
467253	 1269.8	  528.2	 2153.0	...
467254	 1270.5	  529.2	 2155.0	...
467255	 1270.5	  529.2	 2158.0	...
467256	 1271.2	  527.5	 2158.0	...
467257	 1271.2	  528.1	 2161.0	...
467258	 1270.6	  528.7	 2161.0	...
467259	 1270.5	  528.7	 2163.0	...
467260	 1270.5	  528.0	 2162.0	...
467261	 1270.5	  528.0	 2162.0	...
467262	 1270.7	  528.1	 2162.0	...
467263	 1270.7	  528.2	 2165.0	...
467264	 1271.0	  530.7	 2167.0	...
467265	 1271.0	  530.7	 2167.0	...
467266	 1270.0	  530.8	 2171.0	...
467267	 1270.0	  531.5	 2171.0	...
467268	 1269.9	  531.5	 2171.0	...
467269	 1269.8	  529.6	 2167.0	...
467270	 1269.8	  529.6	 2167.0	...
467271	 1269.9	  529.7	 2166.0	...
467272	 1273.9	  529.5	 2166.0	...
467273	 1273.9	  529.5	 2166.0	...
467274	 1274.1	  530.6	 2158.0	...
467275	 1274.1	  531.7	 2158.0	...
467276	 1274.7	  532.1	 2159.0	...
467277	 1274.5	  532.6	 2159.0	...
467278	 1274.3	  532.7	 2168.0	...
467279	 1272.6	  532.9	 2168.0	...
467280	 1270.4	  533.6	 2173.0	...
467281	 1270.5	  538.2	 2173.0	...
467282	 1268.5	  538.3	 2170.0	...
467283	 1268.3	  533.1	 2170.0	...
467284	 1270.2	  533.0	 2172.0	...
467285	 1272.0	  530.4	 2174.0	...
467286	 1272.0	  530.4	 2174.0	...
467287	 1272.0	  530.4	 2175.0	...
467288	 1271.9	  532.0	 2175.0	...
467289	 1271.9	  531.3	 2178.0	...
467290	 1270.7	  531.3	 2177.0	...
467291	 1270.7	  531.2	 2176.0	...
467292	 1270.7	  531.2	 2175.0	...
467293	 1270.8	  531.2	 2173.0	...
467294	 1270.8	  531.2	 2173.0	...
467295	 1267.6	  531.3	 2174.0	...
467296	 1267.6	  531.3	 2175.0	...
467297	 1269.9	  534.8	 2174.0	...
467298	 1269.9	  534.5	 2174.0	...
467299	 1270.3	  534.2	 2180.0	...
467300	 1270.7	  534.4	 2181.0	...
467301	 1271.1	  534.6	 2181.0	...
467302	 1271.4	  535.3	 2181.0	...
467303	 1271.7	  535.3	 2185.0	...
467304	 1272.0	  536.7	 2185.0	...
467305	 1275.2	  536.6	 2186.0	...
467306	 1275.1	  534.4	 2188.0	...
467307	 1275.2	  535.0	 2189.0	...
467308	 1275.2	  535.0	 2189.0	...
467309	 1275.1	  533.0	 2190.0	...
467310	 1276.2	  533.0	 2190.0	...
467311	 1276.3	  536.2	 2184.0	...
467312	 1272.0	  534.8	 2184.0	...
467313	 1272.0	  533.2	 2190.0	...
467314	 1272.2	  532.7	 2196.0	...
467315	 1272.5	  534.4	 2196.0	...
467316	 1272.6	  536.1	 2187.0	...
467317	 1273.5	  536.1	 2187.0	...
467318	 1273.2	  536.3	 2196.0	...
467319	 1273.2	  536.4	 2196.0	...
467320	 1273.2	  537.0	 2196.0	...
467321	 1273.2	  537.3	 2194.0	...
467322	 1272.8	  537.6	 2194.0	...
467323	 1272.4	  537.7	 2195.0	...
467324	 1272.2	  532.1	 2195.0	...
467325	 1275.4	  531.9	 2193.0	...
467326	 1275.5	  532.7	 2192.0	...
467327	 1277.3	  532.8	 2191.0	...
467328	 1277.1	  533.0	 2191.0	...
467329	 1276.8	  532.0	 2193.0	...
467330	 1277.4	  530.8	 2201.0	...
467331	 1277.4	  530.8	 2201.0	...
467332	 1275.7	  531.5	 2201.0	...
467333	 1275.2	  532.2	 2204.0	...
467334	 1274.7	  532.7	 2206.0	...
467335	 1274.5	  533.3	 2206.0	...
467336	 1274.5	  533.3	 2205.0	...
467337	 1274.5	  533.3	 2204.0	...
467338	 1271.9	  533.5	 2208.0	...
467339	 1271.9	  533.5	 2208.0	...
467340	 1271.9	  534.0	 2202.0	...
467341	 1271.9	  534.6	 2202.0	...
467342	 1272.2	  534.6	 2218.0	...
467343	 1272.6	  536.4	 2218.0	...
467344	 1277.2	  536.1	 2205.0	...
467345	 1274.6	  533.6	 2205.0	...
467346	 1274.7	  533.6	 2205.0	...
467347	 1274.7	  531.5	 2205.0	...
467348	 1274.3	  531.6	 2212.0	...
467349	 1274.4	  533.3	 2212.0	...
467350	 1274.1	  535.0	 2212.0	...
467351	 1274.1	  535.0	 2215.0	...
467352	 1273.2	  536.2	 2215.0	...
467353	 1273.2	  538.0	 2215.0	...
467354	 1273.4	  538.0	 2215.0	...
467355	 1273.5	  535.9	 2216.0	...
467356	 1272.1	  535.9	 2216.0	...
467357	 1272.1	  535.9	 2212.0	...
467358	 1275.4	  535.8	 2212.0	...
467359	 1275.4	  536.6	 2212.0	...
467360	 1275.3	  537.5	 2208.0	...
467361	 1275.3	  538.2	 2208.0	...
467362	 1275.6	  538.9	 2214.0	...
467363	 1275.6	  538.5	 2222.0	...
467364	 1274.9	  538.2	 2222.0	...
467365	 1274.9	  538.0	 2220.0	...
467366	 1276.4	  537.9	 2220.0	...
467367	 1276.4	  539.4	 2217.0	...
467368	 1275.0	  539.5	 2217.0	...
467369	 1274.9	  537.4	 2217.0	...
467370	 1276.9	  538.6	 2215.0	...
467371	 1276.6	  538.7	 2215.0	...
467372	 1276.7	  541.4	 2218.0	...
467373	 1276.7	  541.4	 2220.0	...
467374	 1276.6	  537.9	 2223.0	...
467375	 1275.3	  537.5	 2223.0	...
467376	 1275.4	  536.9	 2223.0	...
467377	 1275.5	  537.7	 2230.0	...
467378	 1276.9	  537.4	 2230.0	...
467379	 1276.9	  537.4	 2227.0	...
467380	 1276.9	  537.4	 2227.0	...
467381	 1276.9	  539.4	 2227.0	...
467382	 1281.9	  541.4	 2225.0	...
467383	 1281.9	  541.4	 2225.0	...
467384	 1282.0	  542.6	 2234.0	...
467385	 1282.9	  542.5	 2234.0	...
467386	 1282.9	  541.2	 2234.0	...
467387	 1278.5	  541.2	 2225.0	...
467388	 1278.5	  541.0	 2225.0	...
